batch_id,crawl_time_utc,mod_id,mod_title,mod_subscriptions,subscription_rank,rank_group,comment_page,comment_id,commenter_name,commenter_profile_url,commenter_steam_id,commenter_miniprofile_id,comment_timestamp_epoch,comment_timestamp_utc,comment_timestamp_text,content_text,content_html,raw_comments_path
top500_comments_20260402,2026-04-02T13:52:59+00:00,2846800768,更好的快捷操作栏(Fast Equipment),169869,213,rank_101_299,1,601902244366912947,寒吾,https://steamcommunity.com/profiles/76561198843545693,76561198843545693,883279965,1745148090,2025-04-20T11:21:30+00:00,"20 Apr, 2025 @ 4:21am",作者，我有个增加通用性，但降低一部分额外功能的想法：提供手部和躯干各5个自定义位置，头部三个自定义位置，由玩家拖动物品进行链接，链接完成后，点击一下自动装备即可。添加燃料等功能让玩家将燃料放到装备栏进行添加。这样就增加了mod的通用性，不需要对各种其他mod的装备进行适配。这是我的一个想法，但因为我没写过mod，不确定实现难度和可行性。,作者，我有个增加通用性，但降低一部分额外功能的想法：提供手部和躯干各5个自定义位置，头部三个自定义位置，由玩家拖动物品进行链接，链接完成后，点击一下自动装备即可。添加燃料等功能让玩家将燃料放到装备栏进行添加。这样就增加了mod的通用性，不需要对各种其他mod的装备进行适配。这是我的一个想法，但因为我没写过mod，不确定实现难度和可行性。,data\raw\steam_workshop\top500_comments_20260402\comments\0213_2846800768_ctp_1.html
top500_comments_20260402,2026-04-02T13:52:59+00:00,2846800768,更好的快捷操作栏(Fast Equipment),169869,213,rank_101_299,1,530969757695944733,粉星星要吃雪糕吗,https://steamcommunity.com/id/BC404,,151752740,1744482520,2025-04-12T18:28:40+00:00,"12 Apr, 2025 @ 11:28am",大佬，你的护甲栏mod是哪一个,大佬，你的护甲栏mod是哪一个,data\raw\steam_workshop\top500_comments_20260402\comments\0213_2846800768_ctp_1.html
top500_comments_20260402,2026-04-02T13:52:59+00:00,2846800768,更好的快捷操作栏(Fast Equipment),169869,213,rank_101_299,1,595145802451562985,狗狗狗雨,https://steamcommunity.com/profiles/76561199180436699,76561199180436699,1220170971,1744214368,2025-04-09T15:59:28+00:00,"9 Apr, 2025 @ 8:59am",把装备放在坎普斯宝匣里就不显示了，作者大大可以适配一下吗,把装备放在坎普斯宝匣里就不显示了，作者大大可以适配一下吗,data\raw\steam_workshop\top500_comments_20260402\comments\0213_2846800768_ctp_1.html
top500_comments_20260402,2026-04-02T13:52:59+00:00,2846800768,更好的快捷操作栏(Fast Equipment),169869,213,rank_101_299,1,640179995535247373,Shino,https://steamcommunity.com/profiles/76561198316473871,76561198316473871,356208143,1742488961,2025-03-20T16:42:41+00:00,"20 Mar, 2025 @ 9:42am","评论偶现的模组崩溃问题，目前定位到可能因游戏本体偶尔会丢失item导致模组崩溃，现已修正，如未来仍遇模组崩溃，欢迎邮件反馈！
以及，问到最多的不适配数字键123等键位问题，是因为与游戏默认键位冲突，没有找到合适的解决方法，目前是更新了可以绑定快捷键0~9，但开启后，若使用0~9数字键，需要在游戏首页选项→控制→物品栏1~10点击最右侧×来取消游戏默认绑定键。",评论偶现的模组崩溃问题，目前定位到可能因游戏本体偶尔会丢失item导致模组崩溃，现已修正，如未来仍遇模组崩溃，欢迎邮件反馈！<br/>以及，问到最多的不适配数字键123等键位问题，是因为与游戏默认键位冲突，没有找到合适的解决方法，目前是更新了可以绑定快捷键0~9，但开启后，若使用0~9数字键，需要在游戏首页选项→控制→物品栏1~10点击最右侧×来取消游戏默认绑定键。,data\raw\steam_workshop\top500_comments_20260402\comments\0213_2846800768_ctp_1.html
top500_comments_20260402,2026-04-02T13:52:59+00:00,2846800768,更好的快捷操作栏(Fast Equipment),169869,213,rank_101_299,1,640179995535235677,SOME柒柒柒,https://steamcommunity.com/profiles/76561198820755486,76561198820755486,860489758,1742474782,2025-03-20T12:46:22+00:00,"20 Mar, 2025 @ 5:46am",大佬，为什么键位没有12345，全是ghjklzxc，不人性化啊,大佬，为什么键位没有12345，全是ghjklzxc，不人性化啊,data\raw\steam_workshop\top500_comments_20260402\comments\0213_2846800768_ctp_1.html
top500_comments_20260402,2026-04-02T13:52:59+00:00,2846800768,更好的快捷操作栏(Fast Equipment),169869,213,rank_101_299,1,640179866666341527,Shino,https://steamcommunity.com/profiles/76561198316473871,76561198316473871,356208143,1742401299,2025-03-19T16:21:39+00:00,"19 Mar, 2025 @ 9:21am","@XV726540
可以发至邮箱：632582714@qq.com","@XV726540 <a href=""mailto:可以发至邮箱：632582714@qq.com"">可以发至邮箱：632582714@qq.com</a>",data\raw\steam_workshop\top500_comments_20260402\comments\0213_2846800768_ctp_1.html
top500_comments_20260402,2026-04-02T13:52:59+00:00,2846800768,更好的快捷操作栏(Fast Equipment),169869,213,rank_101_299,1,640179866666341470,Shino,https://steamcommunity.com/profiles/76561198316473871,76561198316473871,356208143,1742401260,2025-03-19T16:21:00+00:00,"19 Mar, 2025 @ 9:21am",@难过自然卷  好的，后续更新会对打火机位置进行调整,@难过自然卷  好的，后续更新会对打火机位置进行调整,data\raw\steam_workshop\top500_comments_20260402\comments\0213_2846800768_ctp_1.html
top500_comments_20260402,2026-04-02T13:52:59+00:00,2846800768,更好的快捷操作栏(Fast Equipment),169869,213,rank_101_299,1,640179866666334974,XV726540,https://steamcommunity.com/profiles/76561199072434159,76561199072434159,1112168431,1742395677,2025-03-19T14:47:57+00:00,"19 Mar, 2025 @ 7:47am",作者大大，我这里有一个崩溃时弹出的界面上面可能有一些关于有关代码bug的问题，请问是否需要给您发过去作为参考？,作者大大，我这里有一个崩溃时弹出的界面上面可能有一些关于有关代码bug的问题，请问是否需要给您发过去作为参考？,data\raw\steam_workshop\top500_comments_20260402\comments\0213_2846800768_ctp_1.html
top500_comments_20260402,2026-04-02T13:52:59+00:00,2846800768,更好的快捷操作栏(Fast Equipment),169869,213,rank_101_299,1,640179866666334781,eightone6,https://steamcommunity.com/profiles/76561198422538839,76561198422538839,462273111,1742395472,2025-03-19T14:44:32+00:00,"19 Mar, 2025 @ 7:44am",角色专属物品未来能不能加上薇洛打火机  每次起火了都手忙脚乱找不到打火机吸火,角色专属物品未来能不能加上薇洛打火机  每次起火了都手忙脚乱找不到打火机吸火,data\raw\steam_workshop\top500_comments_20260402\comments\0213_2846800768_ctp_1.html
top500_comments_20260402,2026-04-02T13:52:59+00:00,2846800768,更好的快捷操作栏(Fast Equipment),169869,213,rank_101_299,1,640179866666332905,Shino,https://steamcommunity.com/profiles/76561198316473871,76561198316473871,356208143,1742393285,2025-03-19T14:08:05+00:00,"19 Mar, 2025 @ 7:08am",各位反馈尽量描述场景，很多我自己根据评论测试的情况并未触发，难以debug，目前自己1K天的勋章棱镜档未曾崩溃，最近会频繁关注评论区。谢谢！,"各位反馈尽量描述场景，很多我自己根据评论测试的情况并未触发，难以debug，目前自己1K天的勋章棱镜档未曾崩溃，最近会频繁关注评论区。谢谢！<img alt="":steamhappy:"" class=""emoticon"" src=""https://community.fastly.steamstatic.com/economy/emoticon/steamhappy""/>",data\raw\steam_workshop\top500_comments_20260402\comments\0213_2846800768_ctp_1.html
top500_comments_20260402,2026-04-02T13:52:59+00:00,2846800768,更好的快捷操作栏(Fast Equipment),169869,213,rank_101_299,1,640179866666332157,Shino,https://steamcommunity.com/profiles/76561198316473871,76561198316473871,356208143,1742392353,2025-03-19T13:52:33+00:00,"19 Mar, 2025 @ 6:52am",最新更新适配登仙人物专属武器、修复部分快捷键不生效的问题。,最新更新适配登仙人物专属武器、修复部分快捷键不生效的问题。,data\raw\steam_workshop\top500_comments_20260402\comments\0213_2846800768_ctp_1.html
top500_comments_20260402,2026-04-02T13:52:59+00:00,2846800768,更好的快捷操作栏(Fast Equipment),169869,213,rank_101_299,1,640179866666329140,八八鱼babayu,https://steamcommunity.com/profiles/76561199185642045,76561199185642045,1225376317,1742388420,2025-03-19T12:47:00+00:00,"19 Mar, 2025 @ 5:47am",用魔术师高礼帽会崩,用魔术师高礼帽会崩,data\raw\steam_workshop\top500_comments_20260402\comments\0213_2846800768_ctp_1.html
top500_comments_20260402,2026-04-02T13:52:59+00:00,2846800768,更好的快捷操作栏(Fast Equipment),169869,213,rank_101_299,1,640179866666317895,Shino,https://steamcommunity.com/profiles/76561198316473871,76561198316473871,356208143,1742369496,2025-03-19T07:31:36+00:00,"19 Mar, 2025 @ 12:31am",@最爱吃彩椒 已知问题，最近会修复,@最爱吃彩椒 已知问题，最近会修复,data\raw\steam_workshop\top500_comments_20260402\comments\0213_2846800768_ctp_1.html
top500_comments_20260402,2026-04-02T13:52:59+00:00,2846800768,更好的快捷操作栏(Fast Equipment),169869,213,rank_101_299,1,640179866666311905,最爱吃彩椒,https://steamcommunity.com/profiles/76561198812099183,76561198812099183,851833455,1742353864,2025-03-19T03:11:04+00:00,"18 Mar, 2025 @ 8:11pm",快捷键有冲突，手杖快捷键无用,快捷键有冲突，手杖快捷键无用,data\raw\steam_workshop\top500_comments_20260402\comments\0213_2846800768_ctp_1.html
top500_comments_20260402,2026-04-02T13:52:59+00:00,2846800768,更好的快捷操作栏(Fast Equipment),169869,213,rank_101_299,1,595140258825268446,󰀜小瓜吃瓜󰀍,https://steamcommunity.com/profiles/76561198288619960,76561198288619960,328354232,1738894721,2025-02-07T02:18:41+00:00,"6 Feb, 2025 @ 6:18pm",求增加自定义物品,求增加自定义物品,data\raw\steam_workshop\top500_comments_20260402\comments\0213_2846800768_ctp_1.html
top500_comments_20260402,2026-04-02T13:52:59+00:00,2846800768,更好的快捷操作栏(Fast Equipment),169869,213,rank_101_299,1,595139910033229073,eightone6,https://steamcommunity.com/profiles/76561198422538839,76561198422538839,462273111,1738559609,2025-02-03T05:13:29+00:00,"2 Feb, 2025 @ 9:13pm",打火机和提灯好像会冲突诶 能不能自定义快捷物品,打火机和提灯好像会冲突诶 能不能自定义快捷物品,data\raw\steam_workshop\top500_comments_20260402\comments\0213_2846800768_ctp_1.html
top500_comments_20260402,2026-04-02T13:52:59+00:00,2846800768,更好的快捷操作栏(Fast Equipment),169869,213,rank_101_299,1,595138951841328374,醉酒黎明,https://steamcommunity.com/profiles/76561199207247429,76561199207247429,1246981701,1737637688,2025-01-23T13:08:08+00:00,"23 Jan, 2025 @ 5:08am",进行  切刀  打龙蝇时，并碎甲，导致游戏崩溃，推至桌面。随后打开饥荒，电脑立刻蓝屏重启,进行  切刀  打龙蝇时，并碎甲，导致游戏崩溃，推至桌面。随后打开饥荒，电脑立刻蓝屏重启,data\raw\steam_workshop\top500_comments_20260402\comments\0213_2846800768_ctp_1.html
top500_comments_20260402,2026-04-02T13:52:59+00:00,2846800768,更好的快捷操作栏(Fast Equipment),169869,213,rank_101_299,1,595137339313897274,暮云~珑心,https://steamcommunity.com/profiles/76561198967822124,76561198967822124,1007556396,1736096598,2025-01-05T17:03:18+00:00,"5 Jan, 2025 @ 9:03am",希望能加入自定义物品的功能 来方便装备一些mod装备,希望能加入自定义物品的功能 来方便装备一些mod装备,data\raw\steam_workshop\top500_comments_20260402\comments\0213_2846800768_ctp_1.html
top500_comments_20260402,2026-04-02T13:52:59+00:00,2846800768,更好的快捷操作栏(Fast Equipment),169869,213,rank_101_299,1,634541868951036074,翻斗花园壮壮妈,https://steamcommunity.com/profiles/76561199211624613,76561199211624613,1251358885,1734241947,2024-12-15T05:52:27+00:00,"14 Dec, 2024 @ 9:52pm",求一个可以自行设置的物品的功能,求一个可以自行设置的物品的功能,data\raw\steam_workshop\top500_comments_20260402\comments\0213_2846800768_ctp_1.html
top500_comments_20260402,2026-04-02T13:52:59+00:00,2846800768,更好的快捷操作栏(Fast Equipment),169869,213,rank_101_299,1,591756872987455668,87743036,https://steamcommunity.com/profiles/76561198821549020,76561198821549020,861283292,1733466904,2024-12-06T06:35:04+00:00,"5 Dec, 2024 @ 10:35pm",快捷键为什么没有123456,快捷键为什么没有123456,data\raw\steam_workshop\top500_comments_20260402\comments\0213_2846800768_ctp_1.html
top500_comments_20260402,2026-04-02T13:52:59+00:00,2846800768,更好的快捷操作栏(Fast Equipment),169869,213,rank_101_299,1,4625854060009911660,初音未来的骑士,https://steamcommunity.com/profiles/76561199025301269,76561199025301269,1065035541,1731421693,2024-11-12T14:28:13+00:00,"12 Nov, 2024 @ 6:28am",做完亮茄粉碎者后，锤子那一栏空了，亮茄粉碎者默认算稿子，把多功能斧镐的镐子栏占了，还有亮茄法杖把武器那一栏占了，不方便切近战武器了,做完亮茄粉碎者后，锤子那一栏空了，亮茄粉碎者默认算稿子，把多功能斧镐的镐子栏占了，还有亮茄法杖把武器那一栏占了，不方便切近战武器了,data\raw\steam_workshop\top500_comments_20260402\comments\0213_2846800768_ctp_1.html
top500_comments_20260402,2026-04-02T13:52:59+00:00,2846800768,更好的快捷操作栏(Fast Equipment),169869,213,rank_101_299,1,4629231101531955017,做白客不做黑客,https://steamcommunity.com/profiles/76561199021815106,76561199021815106,1061549378,1730804328,2024-11-05T10:58:48+00:00,"5 Nov, 2024 @ 2:58am",做完铥矿稿之后崩溃了,做完铥矿稿之后崩溃了,data\raw\steam_workshop\top500_comments_20260402\comments\0213_2846800768_ctp_1.html
top500_comments_20260402,2026-04-02T13:52:59+00:00,2846800768,更好的快捷操作栏(Fast Equipment),169869,213,rank_101_299,1,4691154153116826956,Demo,https://steamcommunity.com/id/3137117728,,1522444529,1729393282,2024-10-20T03:01:22+00:00,"19 Oct, 2024 @ 8:01pm",和棱镜有冲突：在背包里有两把同样的花剑的时候，把其中一把花剑插进剑鞘的时候就会崩溃,和棱镜有冲突：在背包里有两把同样的花剑的时候，把其中一把花剑插进剑鞘的时候就会崩溃,data\raw\steam_workshop\top500_comments_20260402\comments\0213_2846800768_ctp_1.html
top500_comments_20260402,2026-04-02T13:52:59+00:00,2846800768,更好的快捷操作栏(Fast Equipment),169869,213,rank_101_299,1,4691153809030587752,夕阳的刻痕,https://steamcommunity.com/profiles/76561199500592329,76561199500592329,1540326601,1729074735,2024-10-16T10:32:15+00:00,"16 Oct, 2024 @ 3:32am",希望能够调节HUD的大小,希望能够调节HUD的大小,data\raw\steam_workshop\top500_comments_20260402\comments\0213_2846800768_ctp_1.html
top500_comments_20260402,2026-04-02T13:52:59+00:00,2846800768,更好的快捷操作栏(Fast Equipment),169869,213,rank_101_299,1,7413579240791583734,冷,https://steamcommunity.com/profiles/76561198356577682,76561198356577682,396311954,1728523639,2024-10-10T01:27:19+00:00,"9 Oct, 2024 @ 6:27pm",可以支持添加对登仙武器支持吗,可以支持添加对登仙武器支持吗,data\raw\steam_workshop\top500_comments_20260402\comments\0213_2846800768_ctp_1.html
top500_comments_20260402,2026-04-02T13:52:59+00:00,2846800768,更好的快捷操作栏(Fast Equipment),169869,213,rank_101_299,1,4843148932555804218,咕咕嘎嘎,https://steamcommunity.com/profiles/76561198989261797,76561198989261797,1028996069,1727798514,2024-10-01T16:01:54+00:00,"1 Oct, 2024 @ 9:01am",植物人专属物品荆棘茄甲不显示,植物人专属物品荆棘茄甲不显示,data\raw\steam_workshop\top500_comments_20260402\comments\0213_2846800768_ctp_1.html
top500_comments_20260402,2026-04-02T13:52:59+00:00,2846800768,更好的快捷操作栏(Fast Equipment),169869,213,rank_101_299,1,4751948939818021400,JohnieCheng,https://steamcommunity.com/profiles/76561199029995049,76561199029995049,1069729321,1725759155,2024-09-08T01:32:35+00:00,"7 Sep, 2024 @ 6:32pm",我使用的时候，提灯会占用上面两个格子,我使用的时候，提灯会占用上面两个格子,data\raw\steam_workshop\top500_comments_20260402\comments\0213_2846800768_ctp_1.html
top500_comments_20260402,2026-04-02T13:52:59+00:00,2846800768,更好的快捷操作栏(Fast Equipment),169869,213,rank_101_299,1,4767710913126835280,Mysterious dream,https://steamcommunity.com/profiles/76561198957574367,76561198957574367,997308639,1725249290,2024-09-02T03:54:50+00:00,"1 Sep, 2024 @ 8:54pm",可以选择性关掉一些格子吗?有些格子用不到但是会占用屏幕空间,可以选择性关掉一些格子吗?有些格子用不到但是会占用屏幕空间,data\raw\steam_workshop\top500_comments_20260402\comments\0213_2846800768_ctp_1.html
