mod_id,title,creator_id,subscriptions,votes_up,votes_down,score,positive_rate,time_created_utc,time_updated_utc,maintenance_days,days_since_last_update,subscription_median,maintenance_median,quadrant,quadrant_label
839305944,Felix's Fancy Potions,76561198016999198,41388,794,23,0.9203925729,0.9718,2017-01-10T12:34:32,2017-01-16T03:34:00,6,3349,232.0,1.0,evergreen,Evergreen
2643644562,NEo(尼奥),76561198943679454,41370,732,28,0.9093023539,0.9632,2021-11-02T01:50:02,2022-04-28T16:34:16,177,1421,232.0,1.0,evergreen,Evergreen
2526778484,terraria,76561198314820107,41326,679,23,0.9089775681,0.9672,2021-06-25T08:25:52,2026-02-27T07:12:22,1708,20,232.0,1.0,evergreen,Evergreen
2881739960,Smart Minisign Revisited,76561198030183068,41285,146,10,0.765625,0.9359,2022-10-29T22:52:16,2022-10-29T22:52:16,0,1237,232.0,1.0,hit_then_abandoned,Hit Then Abandoned
2917322514,Show Nickname,76561198175505863,41179,255,12,0.8310626745,0.9551,2023-01-13T13:58:10,2025-08-23T18:51:27,953,208,232.0,1.0,evergreen,Evergreen
849986686,Better pet,76561198282995459,41167,520,21,0.8892355561,0.9612,2017-01-25T16:29:05,2017-02-04T05:12:58,10,3330,232.0,1.0,evergreen,Evergreen
436336891,Mabel Pines (Updated And Working),76561198074953197,41163,563,14,0.9054653049,0.9757,2015-05-03T00:16:06,2017-01-15T05:18:13,623,3350,232.0,1.0,evergreen,Evergreen
701217589,Doflamingo(One Piece),76561198046032840,41154,354,17,0.8577494621,0.9542,2016-06-10T20:19:44,2016-06-10T20:19:44,0,3569,232.0,1.0,hit_then_abandoned,Hit Then Abandoned
550937680,Hastur,76561198198911269,41136,531,29,0.8803030252,0.9482,2015-11-09T04:14:43,2015-11-17T12:15:00,8,3775,232.0,1.0,evergreen,Evergreen
2023012681,Tomioka Giyuu,76561198798992790,41129,444,23,0.8712521791,0.9507,2020-03-15T08:48:21,2021-08-24T17:12:03,527,1668,232.0,1.0,evergreen,Evergreen
375919633,Additional equipslots [DISCONTINUED],76561197982211173,41082,372,15,0.8665297627,0.9612,2015-01-16T15:54:54,2015-05-02T18:54:30,106,3974,232.0,1.0,evergreen,Evergreen
3118627881,Item Info Updated,76561198859694446,41031,362,6,0.8803418875,0.9837,2023-12-20T16:59:15,2025-01-23T10:20:29,400,420,232.0,1.0,evergreen,Evergreen
2801880191,45 Inventory Slots [Fixed],76561198902487598,41015,251,7,0.8407821059,0.9729,2022-04-30T20:26:58,2023-11-07T00:41:20,556,863,232.0,1.0,evergreen,Evergreen
2314960345,Super AFK [modified],76561198256352537,40985,628,19,0.9076305032,0.9706,2020-12-10T09:01:52,2025-02-06T13:51:08,1519,406,232.0,1.0,evergreen,Evergreen
449537190,Wall Map Icons,76561198025931302,40913,437,20,0.8743267655,0.9562,2015-05-26T07:12:36,2019-03-13T02:20:24,1387,2563,232.0,1.0,evergreen,Evergreen
818624729,"Red, the Pokemon Trainer",76561198114858265,40873,522,22,0.8881987333,0.9596,2016-12-15T11:01:48,2017-01-03T20:27:41,19,3362,232.0,1.0,evergreen,Evergreen
680255800,Weiss Schnee,76561198016762743,40869,603,29,0.8920764923,0.9541,2016-05-07T17:59:04,2017-03-28T10:13:44,325,3278,232.0,1.0,evergreen,Evergreen
3355502149,【蟾宫神使】- 玉兔,76561199654826011,40861,562,14,0.9053254724,0.9757,2024-10-27T07:41:33,2026-03-12T15:14:09,501,7,232.0,1.0,evergreen,Evergreen
1234341720,More Weapons and Magic,76561198175419219,40730,503,19,0.8890675306,0.9636,2017-12-17T11:32:20,2018-10-27T18:15:53,314,2700,232.0,1.0,evergreen,Evergreen
2788995386,More Useful BOSS Spoils,76561198298618203,40719,689,11,0.9237499833,0.9843,2022-04-03T17:27:21,2025-01-15T00:13:10,1018,428,232.0,1.0,evergreen,Evergreen
2816192843,See Spools & Skins,76561198175505863,40654,356,11,0.8693790436,0.97,2022-06-03T05:38:40,2025-06-26T07:00:29,1119,266,232.0,1.0,evergreen,Evergreen
1953212934,Legosi (BEASTARS),76561197999525256,40570,1457,35,0.9466080666,0.9765,2019-12-30T20:54:45,2020-01-03T21:54:35,4,2267,232.0,1.0,evergreen,Evergreen
755028761,Trash Can 垃圾箱[Discontinued不再更新],76561198067774916,40534,381,20,0.8602794409,0.9501,2016-08-30T15:39:01,2016-09-25T10:27:10,26,3462,232.0,1.0,evergreen,Evergreen
382604105,Bunny puffs from rabbit holes,76561198055743753,40528,304,9,0.8571428657,0.9712,2015-01-28T02:32:17,2015-02-03T07:39:14,6,4062,232.0,1.0,evergreen,Evergreen
396240787,Ash Fertilizer,76561197988230937,40484,353,77,0.7603773475,0.8209,2015-02-21T07:46:05,2016-02-24T02:12:04,368,3676,232.0,1.0,evergreen,Evergreen
422744946,Walt the Botanist,76561198072572325,40433,521,18,0.893583715,0.9666,2015-04-10T17:56:24,2024-07-11T17:54:55,3380,616,232.0,1.0,evergreen,Evergreen
1098734419,Isabelle(Animal Crossing),76561198046032840,40383,897,32,0.9203109741,0.9656,2017-08-03T01:05:53,2017-08-12T00:02:10,9,3141,232.0,1.0,evergreen,Evergreen
1510231311,Ringo(ver.1.4),76561198130183994,40358,724,23,0.9138134718,0.9692,2018-09-12T12:22:00,2023-12-22T15:29:47,1927,818,232.0,1.0,evergreen,Evergreen
1750657150,New Damage Indicators Together,76561198008918951,40316,710,24,0.9112709761,0.9673,2019-05-24T21:20:08,2020-11-29T21:53:36,555,1936,232.0,1.0,evergreen,Evergreen
1013308168,Faster Hand,76561198359357422,40289,185,13,0.78859061,0.9343,2017-07-15T00:48:31,2017-07-15T00:48:31,0,3169,232.0,1.0,hit_then_abandoned,Hit Then Abandoned
2107826859,Show Range(Client Only),76561198082172665,40205,400,14,0.8754863739,0.9662,2020-05-24T18:39:44,2022-02-09T18:06:56,626,1499,232.0,1.0,evergreen,Evergreen
1210170116,La Forja en Español 2018,76561198124979489,40202,570,17,0.9024745226,0.971,2017-11-24T20:06:51,2018-11-22T01:22:02,363,2674,232.0,1.0,evergreen,Evergreen
646227245,Easy Domesticate,76561198282995459,40007,400,19,0.8670520186,0.9547,2016-03-16T04:51:04,2018-01-27T06:00:17,682,2973,232.0,1.0,evergreen,Evergreen
462306183,Collection quantity X64,76561198078635366,39966,215,17,0.7981927991,0.9267,2015-06-16T06:52:33,2021-08-23T15:28:24,2260,1669,232.0,1.0,evergreen,Evergreen
590947472,Speed o' Sound Sonic,76561198119781336,39857,414,14,0.8787878752,0.9673,2016-01-02T18:19:27,2016-01-12T09:05:19,10,3719,232.0,1.0,evergreen,Evergreen
2619326732,Shirakami Fubuki,76561198092843751,39809,529,34,0.873303175,0.9396,2021-10-04T14:45:22,2025-07-26T02:39:17,1391,236,232.0,1.0,evergreen,Evergreen
3037846933,种植小助手,76561199002678095,39700,163,5,0.7947761416,0.9702,2023-09-19T00:06:33,2023-10-09T12:12:55,20,892,232.0,1.0,evergreen,Evergreen
2948704246,Command Manager (R键控制台),76561199022368235,39694,301,21,0.831753552,0.9348,2023-03-18T16:58:46,2025-08-18T16:28:06,884,213,232.0,1.0,evergreen,Evergreen
812713308,Colorful Fireflies,76561198273861104,39647,654,13,0.9178618193,0.9805,2016-12-05T07:04:55,2016-12-12T08:15:40,7,3384,232.0,1.0,evergreen,Evergreen
2048852282,smart teethtraps(智能无限犬牙陷阱）,76561198998262982,39645,319,11,0.8581395149,0.9667,2020-04-05T06:34:37,2020-04-10T01:43:37,5,2169,232.0,1.0,evergreen,Evergreen
854675755,Leggybird,76561198131763668,39615,1098,74,0.9025157094,0.9369,2017-02-01T14:20:06,2017-02-01T14:20:06,0,3333,232.0,1.0,hit_then_abandoned,Hit Then Abandoned
2002991372,doghead(狗头)(停止更新),76561198841594317,39604,450,18,0.8802816868,0.9615,2020-02-21T01:31:28,2020-10-30T01:17:42,252,1966,232.0,1.0,evergreen,Evergreen
827063232,Killua Zoldyck,76561198033888899,39590,593,25,0.8955431581,0.9595,2016-12-27T06:25:14,2017-01-17T00:45:03,21,3348,232.0,1.0,evergreen,Evergreen
796637258,Follower Badges Together,76561198157199702,39570,614,29,0.893674314,0.9549,2016-11-09T21:48:20,2021-02-26T22:17:41,1570,1847,232.0,1.0,evergreen,Evergreen
661284815,Improved Force Attack,76561198038226652,39543,697,11,0.9245049357,0.9845,2016-04-08T06:48:32,2022-02-22T19:29:13,2146,1486,232.0,1.0,evergreen,Evergreen
1279875294,几何种植(改),76561198312182850,39478,197,35,0.7439758778,0.8491,2018-01-24T12:38:38,2018-01-28T02:17:38,4,2972,232.0,1.0,evergreen,Evergreen
1131679938,Set Home,76561198074442304,39425,422,29,0.8566243052,0.9357,2017-09-09T20:16:07,2017-10-06T03:12:14,27,3086,232.0,1.0,evergreen,Evergreen
406913232,"Kyle, the Symbiont - Command an Army Together",76561198061334972,39371,540,31,0.8792846203,0.9457,2015-03-13T02:54:54,2015-09-04T20:23:54,175,3849,232.0,1.0,evergreen,Evergreen
3547896422,温蒂动态主题界面,76561199060005504,39271,1003,11,0.9452423453,0.9892,2025-08-13T04:21:15,2025-08-15T05:04:42,2,216,232.0,1.0,evergreen,Evergreen
3590648641,简易全球定位,76561199215627702,39170,233,5,0.8372781277,0.979,2025-10-20T18:53:27,2025-11-05T07:00:11,16,134,232.0,1.0,evergreen,Evergreen
3060420588,Map Jump,76561198326550565,39146,219,10,0.8176291585,0.9563,2023-10-25T02:33:18,2023-11-10T01:49:02,16,860,232.0,1.0,evergreen,Evergreen
2019960476,Giorno Giovanna(JOJO's GoldenExperience),76561198377006526,39137,596,25,0.8959777951,0.9597,2020-03-12T03:17:12,2025-03-01T15:59:49,1815,383,232.0,1.0,evergreen,Evergreen
539957958,Persistent Compass HUD,76561198055698285,39135,452,19,0.8791593909,0.9597,2015-10-23T00:14:49,2015-10-23T00:14:49,0,3800,232.0,1.0,hit_then_abandoned,Hit Then Abandoned
619960620,Donald Trump,76561197986843617,38932,765,110,0.8358974457,0.8743,2016-02-09T11:21:28,2016-03-05T23:36:15,25,3666,232.0,1.0,evergreen,Evergreen
2594005363,Modified perish Timer for all containers,76561198177576261,38927,236,5,0.8387096524,0.9793,2021-09-05T07:23:03,2025-05-11T15:39:49,1344,312,232.0,1.0,evergreen,Evergreen
3004639365,Don't Starve: Dehydrated,76561198158002081,38866,750,15,0.9248554707,0.9804,2023-07-15T10:46:30,2025-03-25T02:06:46,619,359,232.0,1.0,evergreen,Evergreen
3470314870,Wiku Hatsune (Character Mod),76561198046696114,38758,943,30,0.9254426956,0.9692,2025-04-25T17:29:14,2026-02-01T20:36:26,282,46,232.0,1.0,evergreen,Evergreen
510956288,Rot Machine,76561198204009267,38654,376,11,0.8747433424,0.9716,2015-09-02T13:34:10,2019-12-27T16:46:01,1577,2274,232.0,1.0,evergreen,Evergreen
736626219,Toshiro Hitsugaya(Bleach),76561198046032840,38618,369,18,0.8603696227,0.9535,2016-08-03T00:40:33,2017-08-10T18:17:15,372,3143,232.0,1.0,evergreen,Evergreen
453693119,Fast moving,76561198029705851,38594,206,33,0.7551622391,0.8619,2015-06-02T03:52:53,2015-06-10T21:09:05,8,3935,232.0,1.0,evergreen,Evergreen
1488960043,Bronya - Yamabuki Armor,76561198282995459,38513,902,39,0.9145053029,0.9586,2018-08-22T14:14:43,2019-02-12T16:29:09,174,2592,232.0,1.0,evergreen,Evergreen
445539951,Long Lasting Tent,76561198177334442,38508,276,11,0.8423772454,0.9617,2015-05-19T17:27:49,2015-07-23T07:27:17,65,3892,232.0,1.0,evergreen,Evergreen
481765222,Ancient Altar,76561198040638621,38486,346,28,0.8354430199,0.9251,2015-07-15T02:42:57,2015-07-23T04:16:45,8,3892,232.0,1.0,evergreen,Evergreen
403252663,Pig Gem Queen,76561198028238016,38442,353,19,0.8538135886,0.9489,2015-03-06T05:49:51,2020-05-12T09:16:31,1894,2137,232.0,1.0,evergreen,Evergreen
2904374520,卡尼猫（改）,76561198872538813,38437,368,7,0.8799999952,0.9813,2022-12-20T16:57:37,2025-10-20T14:23:30,1035,150,232.0,1.0,evergreen,Evergreen
654033874,Neptune,76561198016762743,38278,757,27,0.9128959179,0.9656,2016-03-27T15:24:39,2016-12-03T16:54:12,251,3393,232.0,1.0,evergreen,Evergreen
891579226,康娜,76561198287487515,38207,557,35,0.8771676421,0.9409,2017-03-26T05:53:40,2017-06-04T02:09:50,70,3210,232.0,1.0,evergreen,Evergreen
2581999496,Usada Pekora,76561198092843751,38196,529,35,0.8719879389,0.9379,2021-08-22T14:07:56,2023-05-02T14:23:03,618,1052,232.0,1.0,evergreen,Evergreen
2746815492,欧皇模拟器,76561198732407518,38193,403,15,0.8745173812,0.9641,2022-02-08T05:04:25,2022-02-08T05:04:25,0,1500,232.0,1.0,hit_then_abandoned,Hit Then Abandoned
384633033,The Beaver Among Us! (Discontinued),76561198038824153,38169,485,20,0.8842975497,0.9604,2015-01-31T18:15:51,2015-10-19T16:04:36,261,3804,232.0,1.0,evergreen,Evergreen
3490732007,[DST] 铃兰—[明日方舟] Suzuran / Arknights,76561199135375327,38167,449,7,0.8974820375,0.9846,2025-05-31T09:56:38,2026-01-24T14:51:29,238,54,232.0,1.0,evergreen,Evergreen
1824509831,[Forge] The Battle Arena HUD,76561198022694259,38166,1151,26,0.9404855371,0.9779,2019-08-04T03:36:35,2024-07-13T21:53:55,1805,614,232.0,1.0,evergreen,Evergreen
913946636,Don't Starve Turkce Dil Destegi,76561198203498276,38025,435,25,0.866071403,0.9457,2017-04-27T02:42:07,2018-06-29T20:37:10,428,2820,232.0,1.0,evergreen,Evergreen
1462877774,Patch Francais [DST],76561198044715061,38011,320,11,0.8584686518,0.9668,2018-08-02T18:33:46,2025-08-08T02:54:59,2563,223,232.0,1.0,evergreen,Evergreen
2598943907,IRyS,76561198092843751,37996,463,20,0.8799313903,0.9586,2021-09-11T09:54:20,2021-09-30T19:40:48,19,1631,232.0,1.0,evergreen,Evergreen
436441644,Jack Skellington,76561198019663066,37993,413,13,0.8802281618,0.9695,2015-05-03T04:59:43,2016-04-26T07:54:37,359,3614,232.0,1.0,evergreen,Evergreen
755520719,Yoshino,76561198254629175,37969,428,21,0.8706739545,0.9532,2016-08-31T11:43:57,2016-12-12T11:20:11,103,3384,232.0,1.0,evergreen,Evergreen
1592689346,花花 Flower,76561198300912349,37946,556,16,0.9017857313,0.972,2018-12-16T14:20:51,2021-07-18T16:21:36,945,1705,232.0,1.0,evergreen,Evergreen
362191380,Afraid of Lag,76561198028639855,37903,329,28,0.8293216825,0.9216,2014-12-25T15:26:17,2022-02-18T17:04:21,2612,1490,232.0,1.0,evergreen,Evergreen
3422055170,Fu Xuan,76561199197206926,37888,402,15,0.8742746711,0.964,2025-02-06T09:54:22,2025-08-17T13:08:40,192,214,232.0,1.0,evergreen,Evergreen
1859406419,[DST]Chinese translation Mod,76561198220617051,37860,707,22,0.9131483436,0.9698,2019-09-10T13:39:53,2020-11-05T14:25:48,422,1960,232.0,1.0,evergreen,Evergreen
1383795736,Daisy the Pig Princess,76561198206023900,37806,687,33,0.8987804651,0.9542,2018-05-12T05:23:33,2026-03-19T02:10:11,2868,0,232.0,1.0,evergreen,Evergreen
2803945448,钟离-增强版,76561198974445806,37779,329,14,0.8555305004,0.9592,2022-05-05T06:29:44,2022-05-06T18:23:50,1,1413,232.0,1.0,hit_then_abandoned,Hit Then Abandoned
3022415257,【DST】农场补充包,76561198312887435,37728,813,15,0.929956913,0.9819,2023-08-19T07:07:07,2025-02-24T10:08:06,555,388,232.0,1.0,evergreen,Evergreen
3436020204,Show Me (Refresh),76561198397747007,37673,227,9,0.8244047761,0.9619,2025-03-01T01:52:17,2026-01-04T01:35:20,309,74,232.0,1.0,evergreen,Evergreen
687193679,Craftable Twigs and Logs,76561197962288361,37639,372,9,0.8773388863,0.9764,2016-05-19T02:18:42,2016-07-17T14:57:21,59,3532,232.0,1.0,evergreen,Evergreen
1842815215,Stackable Equipments,76561198128986912,37624,241,22,0.8016529083,0.9163,2019-08-23T08:13:33,2019-08-23T08:13:33,0,2400,232.0,1.0,hit_then_abandoned,Hit Then Abandoned
3005687457,[Arknights]Archetto,76561199138481063,37597,446,13,0.8872987628,0.9717,2023-07-17T07:45:25,2024-11-17T12:55:29,489,487,232.0,1.0,evergreen,Evergreen
3337737173,blacksouls 小红帽,76561199035824604,37582,848,20,0.927685976,0.977,2024-09-25T18:29:05,2024-11-01T12:44:40,37,503,232.0,1.0,evergreen,Evergreen
1878212389,Increased Stack size,76561198981048499,37568,279,34,0.7966101766,0.8914,2019-10-02T02:58:35,2019-10-02T02:58:35,0,2360,232.0,1.0,hit_then_abandoned,Hit Then Abandoned
2205023938,圆形种植/建造(Round Deploy),76561198440001311,37475,367,11,0.8723849654,0.9709,2020-08-22T01:41:04,2023-06-02T08:51:49,1014,1021,232.0,1.0,evergreen,Evergreen
697540251,Nico Robin(One Piece),76561198046032840,37446,363,29,0.8394308686,0.926,2016-06-04T23:23:43,2017-08-22T23:28:19,444,3131,232.0,1.0,evergreen,Evergreen
2940149946,Rubbish Collector[dst],76561198346497550,37361,245,10,0.8309859037,0.9608,2023-02-28T03:45:16,2023-05-02T08:42:23,63,1052,232.0,1.0,evergreen,Evergreen
1923504381,Advanced Warning,76561198847497104,37312,404,11,0.8815534115,0.9735,2019-11-29T11:37:34,2023-09-19T04:42:30,1390,912,232.0,1.0,evergreen,Evergreen
1704104804,Wortox Quick Heal,76561198271951717,37294,698,17,0.9177914262,0.9762,2019-04-05T19:08:09,2022-04-26T15:41:49,1117,1423,232.0,1.0,evergreen,Evergreen
2305130719,Gardeneer Hat (Farming helper),76561198053787151,37191,389,11,0.878000021,0.9725,2020-12-01T11:11:41,2022-07-02T13:29:27,578,1356,232.0,1.0,evergreen,Evergreen
917178229,Lazy Lazy Deserter,76561198269382494,37175,612,18,0.9068493247,0.9714,2017-05-01T14:47:17,2025-10-04T12:14:42,3078,166,232.0,1.0,evergreen,Evergreen
2463033180,Olivia,76561198433830618,37162,416,5,0.8944337964,0.9881,2021-04-20T14:18:19,2021-08-24T12:34:44,126,1668,232.0,1.0,evergreen,Evergreen
3398290914,Takanashi Hoshino (Blue Archive),76561199204501632,37153,542,12,0.9051987529,0.9783,2025-01-02T03:42:18,2026-01-11T05:22:09,374,67,232.0,1.0,evergreen,Evergreen
847907433,Emilia  RE: ZERO - Starting Life in Another World,76561198096494968,37062,469,28,0.8693467379,0.9437,2017-01-22T13:23:41,2017-02-04T04:36:16,13,3330,232.0,1.0,evergreen,Evergreen
583345487,Wilson's Cabin DST,76561198022673120,37040,312,29,0.8208616972,0.915,2015-12-25T08:12:28,2016-01-02T17:24:57,8,3729,232.0,1.0,evergreen,Evergreen
373213458,Isaac,76561197989791699,36962,386,20,0.8616600633,0.9507,2015-01-11T03:00:57,2015-01-14T15:20:58,3,4082,232.0,1.0,evergreen,Evergreen
1213299911,Mute Flies,76561198074627101,36804,317,7,0.8655660152,0.9784,2017-11-27T01:23:01,2018-03-10T05:29:23,103,2931,232.0,1.0,evergreen,Evergreen
440793022,HL2 - Gordon Freeman,76561198037663920,36775,723,12,0.9257485271,0.9837,2015-05-10T20:47:15,2015-05-15T20:55:05,5,3961,232.0,1.0,evergreen,Evergreen
3086331644,神话：傲来神仙境（人物篇）,76561198279107112,36751,295,11,0.8497536778,0.9641,2023-11-17T16:31:34,2024-02-10T12:22:01,85,768,232.0,1.0,evergreen,Evergreen
1517822077,Bronya - Snowy Sniper,76561198282995459,36693,830,41,0.9062821865,0.9529,2018-09-20T15:25:31,2019-07-02T02:35:05,285,2452,232.0,1.0,evergreen,Evergreen
619159773,Ice backpack,76561198185343791,36663,329,13,0.857466042,0.962,2016-02-08T08:37:33,2016-05-05T04:27:36,87,3605,232.0,1.0,evergreen,Evergreen
783732757,Marble Combat,76561198016999198,36574,462,17,0.8842832446,0.9645,2016-10-19T19:50:07,2017-02-04T03:55:49,108,3330,232.0,1.0,evergreen,Evergreen
1416911938,Gorge Extender,76561198137380697,36517,1305,44,0.9351276755,0.9674,2018-06-20T06:40:32,2019-11-23T15:45:47,521,2308,232.0,1.0,evergreen,Evergreen
857842727,mahou shoujo illya,76561198130891542,36487,408,24,0.8609022498,0.9444,2017-02-05T17:54:16,2017-02-09T13:09:18,4,3325,232.0,1.0,evergreen,Evergreen
1998989438,Durability Tweaks 调整耐久度,76561198314743408,36362,361,6,0.8800856471,0.9837,2020-02-16T07:23:37,2025-02-13T14:37:04,1824,399,232.0,1.0,evergreen,Evergreen
2564518007,CraftBlock - 3D Base Building,76561198040829603,36353,921,32,0.9221272469,0.9664,2021-08-02T23:43:30,2025-07-14T23:15:18,1442,248,232.0,1.0,evergreen,Evergreen
1491254470,Saigyouji Yuyuko,76561198174621671,36329,591,20,0.9015471339,0.9673,2018-08-24T16:38:45,2019-01-29T12:29:52,158,2606,232.0,1.0,evergreen,Evergreen
436597607,Shadow Dragons RPG!,76561198029173411,36307,449,46,0.8386554718,0.9071,2015-05-03T11:50:17,2021-11-09T07:42:34,2382,1591,232.0,1.0,evergreen,Evergreen
2791585903,Hanization Heap of Foods,76561199139704805,36253,274,7,0.8503937125,0.9751,2022-04-09T11:09:41,2025-05-25T07:34:23,1142,298,232.0,1.0,evergreen,Evergreen
399508023,Never Perish Icebox,76561198060471684,36243,315,36,0.8093126416,0.8974,2015-02-27T03:24:53,2015-02-27T03:24:53,0,4038,232.0,1.0,hit_then_abandoned,Hit Then Abandoned
2935058979,Stronger Wendy,76561198990487590,36238,285,10,0.8481012583,0.9661,2023-02-18T07:44:11,2023-08-01T03:37:23,164,961,232.0,1.0,evergreen,Evergreen
1847716441,"SCP-049, the Plague Doctor",76561198187535942,36067,869,34,0.9162512422,0.9623,2019-08-28T15:19:04,2022-06-03T04:05:49,1010,1385,232.0,1.0,evergreen,Evergreen
899852462,Gigantic Map [LEFT DST MODDING!],76561198145882307,35974,379,30,0.8428290486,0.9267,2017-04-07T01:51:44,2017-04-10T00:35:48,3,3265,232.0,1.0,evergreen,Evergreen
901048002,Touhou Music Mod,76561198039265220,35923,806,19,0.9254053831,0.977,2017-04-08T17:52:22,2025-09-19T13:28:02,3086,181,232.0,1.0,evergreen,Evergreen
367550841,Shrek,76561198094556712,35756,412,40,0.836956501,0.9115,2015-01-02T08:35:14,2019-05-20T20:04:16,1599,2495,232.0,1.0,evergreen,Evergreen
1835465557,Keep Following,76561198025009438,35739,545,11,0.9070122242,0.9802,2019-08-15T13:40:58,2020-08-26T13:02:55,377,2031,232.0,1.0,evergreen,Evergreen
1250179332,Undyne,76561198098122557,35669,951,47,0.9116575718,0.9529,2017-12-30T13:33:29,2018-02-15T13:26:04,47,2954,232.0,1.0,evergreen,Evergreen
2519917081,Tsunomaki Watame(角卷わため),76561198307319720,35614,475,17,0.8868243098,0.9654,2021-06-18T09:11:32,2025-12-27T07:27:08,1653,82,232.0,1.0,evergreen,Evergreen
2066838067,taizhen,76561198393226707,35611,513,25,0.8824451566,0.9535,2020-04-19T12:58:51,2025-06-21T05:25:40,1889,271,232.0,1.0,evergreen,Evergreen
635020562,Base Camp Server Only Version,76561198099039025,35587,536,33,0.8759342432,0.942,2016-02-28T23:42:34,2016-03-03T07:08:59,4,3668,232.0,1.0,evergreen,Evergreen
2373373060,食物显示（幽冥汉化版）,76561198238557176,35560,104,13,0.7096773982,0.8889,2021-01-25T09:16:07,2021-01-25T09:16:07,0,1879,232.0,1.0,hit_then_abandoned,Hit Then Abandoned
1637709131,Default Dance Server-side,76561198045221839,35458,950,57,0.9033423662,0.9434,2019-01-28T00:35:37,2019-01-28T17:23:09,0,2607,232.0,1.0,hit_then_abandoned,Hit Then Abandoned
